1721,0.000000,0.000000,0.000000,-0.006867,0.482652,0.853470,-0.041000,0.197000,0.223000
1722,0.572958,0.000000,0.000000,-0.015696,0.486576,0.850527,-0.034000,0.202000,0.224000
1723,0.000000,-0.572958,0.000000,-0.001962,0.478728,0.855432,-0.042000,0.198000,0.224000
1724,0.000000,0.000000,0.000000,-0.010791,0.479709,0.855432,-0.038000,0.200000,0.218000
1725,0.000000,0.000000,0.000000,-0.008829,0.482652,0.853470,-0.049000,0.197000,0.219000
1726,0.572958,0.000000,0.000000,-0.013734,0.487557,0.850527,-0.032000,0.194000,0.222000
1727,0.000000,0.000000,0.000000,-0.008829,0.483633,0.852489,-0.042000,0.206000,0.220000
1728,-0.572958,0.000000,0.000000,-0.012753,0.477747,0.856413,-0.052000,0.200000,0.222000
1729,0.000000,0.000000,0.000000,-0.007848,0.486576,0.851508,-0.048000,0.198000,0.220000
1730,0.572958,0.572958,0.000000,-0.018639,0.490500,0.848565,-0.039000,0.201000,0.215000
1731,0.000000,0.000000,0.000000,-0.014715,0.484614,0.852489,-0.047000,0.203000,0.213000
1732,0.000000,0.000000,0.000000,-0.006867,0.479709,0.855432,-0.039000,0.199000,0.223000
1733,0.000000,0.000000,0.000000,-0.007848,0.481671,0.853470,-0.046000,0.204000,0.228000
1734,-0.572958,-1.145916,0.572958,0.001962,0.477747,0.856413,-0.048000,0.198000,0.220000
1735,-0.572958,0.000000,0.000000,-0.010791,0.475785,0.857394,-0.040000,0.204000,0.222000
1736,0.000000,0.000000,0.000000,-0.009810,0.479709,0.855432,-0.039000,0.201000,0.219000
1737,0.000000,0.000000,0.000000,-0.008829,0.484614,0.852489,-0.035000,0.201000,0.219000
1738,0.000000,0.000000,0.000000,-0.014715,0.477747,0.856413,-0.043000,0.201000,0.213000
1739,0.000000,0.572958,0.000000,-0.019620,0.479709,0.854451,-0.037000,0.205000,0.215000
1740,0.572958,0.000000,0.000000,-0.008829,0.486576,0.850527,-0.041000,0.205000,0.219000
1741,0.000000,-0.572958,0.000000,-0.003924,0.477747,0.856413,-0.041000,0.201000,0.221000
1742,0.000000,0.000000,0.000000,-0.012753,0.478728,0.855432,-0.052000,0.202000,0.222000
1743,0.000000,0.000000,0.000000,-0.012753,0.482652,0.853470,-0.042000,0.196000,0.218000
1744,0.000000,0.000000,0.000000,-0.013734,0.477747,0.856413,-0.037000,0.207000,0.215000
1745,0.000000,0.000000,0.000000,-0.015696,0.478728,0.855432,-0.043000,0.197000,0.215000
1746,0.000000,0.000000,0.000000,-0.012753,0.479709,0.854451,-0.042000,0.194000,0.216000
1747,0.000000,0.000000,0.000000,-0.012753,0.478728,0.855432,-0.040000,0.198000,0.220000
1748,-0.572958,0.000000,0.000000,-0.007848,0.473823,0.858375,-0.041000,0.193000,0.219000
1749,0.000000,-0.572958,0.000000,-0.001962,0.480690,0.854451,-0.043000,0.201000,0.225000
1750,0.572958,0.000000,0.000000,-0.011772,0.488538,0.849546,-0.044000,0.198000,0.226000
1751,-0.572958,0.000000,0.000000,-0.007848,0.472842,0.858375,-0.035000,0.199000,0.223000
1752,0.572958,0.000000,0.000000,-0.010791,0.489519,0.849546,-0.048000,0.210000,0.222000
1753,0.000000,0.000000,0.000000,-0.006867,0.480690,0.854451,-0.042000,0.196000,0.216000
1754,0.000000,0.000000,0.000000,-0.009810,0.481671,0.853470,-0.038000,0.198000,0.222000
1755,0.000000,0.000000,0.000000,-0.007848,0.483633,0.852489,-0.040000,0.200000,0.214000
1756,0.000000,0.000000,0.000000,-0.012753,0.485595,0.851508,-0.046000,0.200000,0.214000
1757,0.000000,0.000000,0.000000,-0.008829,0.478728,0.855432,-0.044000,0.196000,0.220000
1758,0.000000,0.000000,0.000000,-0.010791,0.481671,0.853470,-0.045000,0.201000,0.225000
1759,0.000000,0.000000,0.000000,-0.008829,0.478728,0.855432,-0.045000,0.203000,0.219000
1760,0.572958,-0.572958,0.000000,-0.003924,0.487557,0.850527,-0.042000,0.200000,0.220000
1761,0.000000,0.000000,0.000000,-0.004905,0.477747,0.856413,-0.045000,0.203000,0.223000
1762,-1.718873,0.000000,0.000000,-0.011772,0.464994,0.862299,-0.049000,0.203000,0.221000
1763,0.000000,0.000000,0.000000,-0.010791,0.478728,0.855432,-0.039000,0.199000,0.221000
1764,0.000000,-0.572958,0.000000,-0.001962,0.478728,0.855432,-0.049000,0.199000,0.215000
1765,-0.572958,0.000000,0.000000,-0.009810,0.471861,0.859356,-0.045000,0.195000,0.217000
1766,0.000000,0.000000,0.000000,-0.011772,0.478728,0.855432,-0.038000,0.200000,0.216000
1767,0.000000,0.000000,0.000000,-0.010791,0.483633,0.852489,-0.043000,0.201000,0.221000
1768,0.000000,0.572958,0.000000,-0.017658,0.480690,0.854451,-0.040000,0.202000,0.224000
1769,0.000000,-1.145916,0.572958,0.000981,0.481671,0.854451,-0.038000,0.204000,0.214000
1770,0.000000,0.000000,0.000000,-0.008829,0.478728,0.855432,-0.044000,0.202000,0.220000
1771,0.000000,0.000000,0.000000,-0.005886,0.482652,0.853470,-0.038000,0.208000,0.212000
1772,0.000000,0.000000,0.000000,-0.010791,0.482652,0.853470,-0.038000,0.200000,0.218000
1773,0.000000,0.000000,0.000000,-0.011772,0.483633,0.852489,-0.036000,0.204000,0.218000
1774,0.000000,-0.572958,0.000000,-0.002943,0.478728,0.855432,-0.039000,0.197000,0.219000
1775,0.000000,0.000000,0.000000,-0.007848,0.483633,0.852489,-0.044000,0.204000,0.222000
1776,0.000000,-1.145916,0.572958,0.003924,0.483633,0.852489,-0.042000,0.192000,0.218000
1777,0.000000,0.000000,0.000000,-0.008829,0.484614,0.852489,-0.038000,0.198000,0.220000
1778,0.572958,0.000000,0.000000,-0.011772,0.489519,0.849546,-0.033000,0.201000,0.219000
1779,0.000000,0.000000,0.000000,-0.004905,0.482652,0.853470,-0.044000,0.194000,0.222000
1780,-0.572958,0.000000,0.000000,-0.004905,0.474804,0.857394,-0.040000,0.196000,0.220000
1781,0.000000,0.000000,0.000000,-0.010791,0.485595,0.851508,-0.035000,0.197000,0.219000
1782,0.000000,0.000000,0.000000,-0.011772,0.480690,0.854451,-0.046000,0.206000,0.218000
1783,0.000000,0.000000,0.000000,-0.010791,0.483633,0.852489,-0.041000,0.205000,0.223000
1784,0.000000,0.572958,0.000000,-0.014715,0.479709,0.854451,-0.042000,0.208000,0.226000
1785,0.000000,0.572958,0.000000,-0.016677,0.479709,0.854451,-0.039000,0.201000,0.223000
1786,0.000000,0.000000,0.000000,-0.008829,0.482652,0.853470,-0.044000,0.200000,0.226000
1787,0.000000,0.000000,0.000000,-0.009810,0.483633,0.852489,-0.038000,0.204000,0.222000
1788,0.000000,0.000000,0.000000,-0.003924,0.478728,0.855432,-0.049000,0.203000,0.219000
1789,0.000000,0.000000,0.000000,-0.007848,0.481671,0.853470,-0.046000,0.198000,0.224000
1790,0.572958,0.000000,0.000000,-0.005886,0.490500,0.848565,-0.042000,0.196000,0.220000
1791,0.000000,0.000000,0.000000,-0.014715,0.484614,0.852489,-0.040000,0.204000,0.220000
1792,1.145916,0.000000,0.000000,-0.008829,0.494424,0.846603,-0.043000,0.197000,0.211000
1793,0.000000,0.000000,0.000000,-0.008829,0.485595,0.851508,-0.047000,0.207000,0.219000
1794,-1.145916,0.000000,0.000000,-0.011772,0.473823,0.858375,-0.046000,0.196000,0.224000
1795,0.000000,0.000000,0.000000,-0.014715,0.482652,0.853470,-0.041000,0.203000,0.223000
1796,0.572958,0.000000,0.000000,-0.010791,0.490500,0.848565,-0.044000,0.198000,0.222000
1797,0.572958,0.000000,0.000000,-0.004905,0.491481,0.847584,-0.043000,0.199000,0.219000
1798,-1.145916,0.000000,0.000000,-0.013734,0.472842,0.858375,-0.041000,0.195000,0.221000
1799,0.000000,0.000000,0.000000,-0.012753,0.480690,0.854451,-0.042000,0.206000,0.220000
1800,0.000000,0.000000,0.000000,-0.011772,0.486576,0.851508,-0.041000,0.203000,0.217000
1801,-0.572958,0.000000,0.000000,-0.008829,0.476766,0.856413,-0.047000,0.205000,0.215000
1802,0.000000,0.000000,0.000000,-0.009810,0.480690,0.854451,-0.038000,0.198000,0.216000
1803,0.000000,0.000000,0.000000,-0.010791,0.481671,0.853470,-0.040000,0.196000,0.222000
1804,0.000000,0.000000,0.000000,-0.004905,0.486576,0.851508,-0.041000,0.201000,0.225000
1805,0.572958,0.000000,0.000000,-0.010791,0.488538,0.849546,-0.044000,0.200000,0.224000
1806,-0.572958,-0.572958,0.000000,-0.001962,0.474804,0.857394,-0.040000,0.204000,0.214000
1807,0.000000,0.000000,0.000000,-0.007848,0.479709,0.854451,-0.045000,0.203000,0.225000
1808,0.000000,0.000000,0.000000,-0.010791,0.481671,0.853470,-0.045000,0.205000,0.225000
1809,0.572958,0.000000,0.000000,-0.013734,0.487557,0.850527,-0.043000,0.197000,0.227000
1810,1.145916,0.000000,0.000000,-0.009810,0.492462,0.847584,-0.040000,0.200000,0.214000
1811,0.000000,0.000000,0.000000,-0.006867,0.486576,0.851508,-0.039000,0.201000,0.223000
1812,0.572958,0.572958,0.000000,-0.017658,0.488538,0.849546,-0.042000,0.198000,0.228000
1813,-0.572958,0.000000,0.000000,-0.010791,0.476766,0.856413,-0.041000,0.203000,0.219000
1814,0.000000,0.000000,0.000000,-0.008829,0.481671,0.853470,-0.037000,0.207000,0.219000
1815,0.000000,0.000000,0.000000,-0.005886,0.480690,0.854451,-0.038000,0.194000,0.218000
1816,0.000000,0.000000,0.000000,-0.015696,0.485595,0.851508,-0.045000,0.213000,0.219000
1817,-0.572958,0.000000,0.000000,-0.011772,0.477747,0.855432,-0.043000,0.197000,0.213000
1818,0.000000,0.572958,0.000000,-0.017658,0.484614,0.852489,-0.039000,0.201000,0.221000
1819,0.572958,0.000000,0.000000,-0.010791,0.488538,0.849546,-0.037000,0.191000,0.219000
1820,0.000000,0.000000,0.000000,-0.005886,0.486576,0.850527,-0.049000,0.201000,0.217000
1821,0.000000,0.000000,0.000000,-0.008829,0.481671,0.853470,-0.045000,0.211000,0.223000
1822,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.040000,0.202000,0.220000
1823,0.572958,0.572958,0.000000,-0.017658,0.488538,0.849546,-0.041000,0.205000,0.213000
1824,-1.145916,0.000000,0.000000,-0.008829,0.474804,0.857394,-0.035000,0.209000,0.215000
1825,0.000000,-0.572958,0.000000,-0.004905,0.482652,0.853470,-0.036000,0.198000,0.224000
1826,-1.145916,0.000000,0.000000,-0.015696,0.472842,0.858375,-0.040000,0.198000,0.216000
1827,0.572958,0.000000,0.000000,-0.016677,0.489519,0.849546,-0.042000,0.200000,0.224000
1828,0.000000,0.000000,0.000000,-0.009810,0.481671,0.853470,-0.040000,0.194000,0.218000
1829,0.000000,0.572958,0.000000,-0.020601,0.481671,0.853470,-0.035000,0.205000,0.221000
1830,0.000000,0.000000,0.000000,-0.009810,0.481671,0.853470,-0.043000,0.193000,0.219000
1831,-0.572958,0.000000,0.000000,-0.004905,0.475785,0.857394,-0.034000,0.204000,0.226000
1832,-0.572958,0.000000,0.000000,-0.010791,0.476766,0.856413,-0.034000,0.206000,0.226000
1833,0.000000,0.000000,0.000000,-0.015696,0.484614,0.852489,-0.052000,0.200000,0.222000
1834,0.000000,0.000000,0.000000,-0.009810,0.485595,0.851508,-0.037000,0.191000,0.217000
1835,0.000000,0.000000,0.000000,-0.008829,0.486576,0.851508,-0.044000,0.202000,0.216000
1836,0.572958,0.000000,0.000000,-0.011772,0.491481,0.847584,-0.044000,0.208000,0.220000
1837,0.000000,-0.572958,0.000000,-0.000981,0.487557,0.850527,-0.042000,0.194000,0.222000
1838,0.000000,0.000000,0.000000,-0.009810,0.479709,0.855432,-0.044000,0.194000,0.226000
1839,-0.572958,0.000000,0.000000,-0.010791,0.474804,0.857394,-0.041000,0.201000,0.225000
1840,0.000000,0.000000,0.000000,-0.010791,0.486576,0.850527,-0.051000,0.195000,0.221000
1841,0.000000,0.000000,0.000000,-0.010791,0.483633,0.852489,-0.041000,0.211000,0.223000
1842,-0.572958,0.000000,0.000000,-0.010791,0.473823,0.858375,-0.043000,0.199000,0.221000
1843,0.000000,0.000000,0.000000,-0.009810,0.483633,0.852489,-0.039000,0.201000,0.215000
1844,0.000000,0.000000,0.000000,-0.006867,0.478728,0.855432,-0.049000,0.197000,0.225000
1845,0.000000,0.000000,0.000000,-0.008829,0.479709,0.855432,-0.030000,0.204000,0.216000
1846,-0.572958,0.000000,0.000000,-0.003924,0.474804,0.857394,-0.041000,0.197000,0.217000
1847,0.572958,0.000000,0.000000,-0.004905,0.488538,0.849546,-0.041000,0.201000,0.221000
1848,-0.572958,0.000000,0.000000,-0.011772,0.476766,0.856413,-0.040000,0.198000,0.220000
1849,0.000000,0.000000,0.000000,-0.012753,0.485595,0.851508,-0.041000,0.201000,0.221000
1850,0.572958,0.000000,0.000000,-0.015696,0.487557,0.850527,-0.043000,0.197000,0.223000
1851,-0.572958,0.000000,0.000000,-0.005886,0.473823,0.858375,-0.041000,0.195000,0.221000
1852,0.000000,0.000000,0.000000,-0.005886,0.479709,0.854451,-0.046000,0.198000,0.218000
1853,0.572958,0.000000,0.000000,-0.002943,0.486576,0.851508,-0.041000,0.201000,0.225000
1854,-0.572958,0.000000,0.000000,-0.006867,0.472842,0.858375,-0.041000,0.195000,0.217000
1855,0.000000,0.000000,0.000000,-0.007848,0.485595,0.851508,-0.042000,0.198000,0.216000
1856,0.000000,0.000000,0.000000,-0.009810,0.478728,0.855432,-0.033000,0.201000,0.219000
1857,0.000000,0.572958,0.000000,-0.016677,0.485595,0.851508,-0.039000,0.197000,0.223000
1858,0.000000,0.000000,0.000000,-0.007848,0.481671,0.853470,-0.037000,0.207000,0.215000
1859,0.000000,0.000000,0.000000,-0.006867,0.482652,0.853470,-0.042000,0.204000,0.222000
1860,0.000000,0.000000,0.000000,-0.004905,0.485595,0.851508,-0.037000,0.201000,0.215000
1861,0.000000,0.000000,0.000000,-0.006867,0.484614,0.852489,-0.039000,0.203000,0.221000
1862,0.000000,0.000000,0.000000,-0.007848,0.484614,0.852489,-0.039000,0.199000,0.219000
1863,0.000000,0.000000,0.000000,-0.012753,0.482652,0.853470,-0.043000,0.197000,0.213000
1864,0.000000,0.000000,0.000000,-0.010791,0.479709,0.855432,-0.046000,0.202000,0.226000
1865,0.000000,0.000000,0.000000,-0.006867,0.477747,0.855432,-0.037000,0.185000,0.223000
1866,-0.572958,0.000000,0.000000,-0.010791,0.474804,0.857394,-0.043000,0.201000,0.219000
1867,-0.572958,0.572958,0.000000,-0.017658,0.474804,0.857394,-0.033000,0.203000,0.221000
1868,0.572958,0.000000,0.000000,-0.013734,0.485595,0.851508,-0.048000,0.202000,0.218000
1869,0.000000,0.000000,0.000000,-0.011772,0.480690,0.854451,-0.037000,0.199000,0.223000
1870,0.000000,0.000000,0.000000,-0.007848,0.476766,0.856413,-0.035000,0.205000,0.215000
1871,0.000000,0.000000,0.000000,-0.014715,0.483633,0.852489,-0.042000,0.204000,0.216000
1872,0.000000,-0.572958,0.000000,-0.001962,0.479709,0.855432,-0.042000,0.202000,0.220000
1873,0.000000,0.000000,0.000000,-0.009810,0.479709,0.854451,-0.039000,0.205000,0.223000
1874,0.000000,0.000000,0.000000,-0.009810,0.480690,0.854451,-0.044000,0.202000,0.222000
1875,0.572958,0.000000,0.000000,-0.004905,0.485595,0.851508,-0.040000,0.204000,0.214000
1876,0.000000,-0.572958,0.572958,0.000981,0.483633,0.852489,-0.035000,0.203000,0.221000
1877,0.000000,0.000000,0.000000,-0.011772,0.476766,0.856413,-0.048000,0.204000,0.220000
1878,-1.145916,0.000000,0.000000,-0.004905,0.466956,0.862299,-0.039000,0.197000,0.217000
1879,0.572958,0.000000,0.000000,-0.009810,0.484614,0.852489,-0.037000,0.199000,0.227000
1880,-0.572958,0.000000,0.000000,-0.001962,0.472842,0.858375,-0.041000,0.207000,0.229000
1881,0.000000,0.000000,0.000000,-0.005886,0.480690,0.854451,-0.035000,0.201000,0.217000
1882,0.000000,0.000000,0.000000,-0.012753,0.481671,0.853470,-0.039000,0.201000,0.223000
1883,0.572958,0.000000,0.000000,-0.008829,0.486576,0.851508,-0.042000,0.204000,0.220000
1884,0.000000,0.000000,0.000000,-0.005886,0.477747,0.856413,-0.040000,0.200000,0.226000
1885,0.000000,0.000000,0.000000,-0.004905,0.477747,0.856413,-0.038000,0.202000,0.214000
1886,0.572958,0.000000,0.000000,-0.009810,0.488538,0.850527,-0.039000,0.207000,0.219000
1887,0.000000,0.572958,0.000000,-0.013734,0.477747,0.856413,-0.039000,0.203000,0.221000
1888,0.000000,-0.572958,0.000000,-0.001962,0.485595,0.851508,-0.044000,0.200000,0.216000
1889,0.572958,0.000000,0.000000,-0.006867,0.487557,0.850527,-0.037000,0.203000,0.229000
1890,0.000000,0.000000,0.000000,-0.011772,0.482652,0.853470,-0.047000,0.199000,0.219000
1891,0.000000,1.145916,-0.572958,-0.021582,0.477747,0.856413,-0.041000,0.203000,0.217000
1892,0.000000,0.000000,0.000000,-0.015696,0.482652,0.852489,-0.050000,0.192000,0.226000
1893,0.572958,0.572958,0.000000,-0.018639,0.489519,0.849546,-0.042000,0.200000,0.222000
1894,0.572958,-0.572958,0.000000,-0.005886,0.486576,0.851508,-0.035000,0.197000,0.219000
1895,0.000000,0.000000,0.000000,-0.004905,0.477747,0.855432,-0.043000,0.193000,0.227000
1896,0.000000,0.000000,0.000000,-0.015696,0.482652,0.853470,-0.043000,0.193000,0.217000
1897,0.000000,0.000000,0.000000,-0.014715,0.483633,0.852489,-0.039000,0.199000,0.215000
1898,0.000000,0.572958,0.000000,-0.018639,0.481671,0.853470,-0.046000,0.202000,0.218000
1899,0.000000,0.000000,0.000000,-0.011772,0.486576,0.851508,-0.048000,0.202000,0.218000
1900,0.572958,0.000000,0.000000,-0.015696,0.487557,0.850527,-0.035000,0.199000,0.215000
1901,0.000000,0.000000,0.000000,-0.010791,0.484614,0.852489,-0.044000,0.204000,0.224000
1902,0.000000,0.000000,0.000000,-0.010791,0.483633,0.852489,-0.030000,0.202000,0.224000
1903,0.000000,0.000000,0.000000,-0.015696,0.482652,0.853470,-0.035000,0.199000,0.217000
1904,0.000000,0.000000,0.000000,-0.007848,0.480690,0.854451,-0.039000,0.205000,0.219000
1905,-1.145916,-0.572958,0.000000,-0.005886,0.472842,0.858375,-0.041000,0.191000,0.225000
1906,0.000000,0.000000,0.000000,-0.008829,0.481671,0.854451,-0.039000,0.201000,0.215000
1907,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.040000,0.206000,0.232000
1908,0.000000,0.000000,0.000000,-0.011772,0.478728,0.855432,-0.040000,0.200000,0.216000
1909,0.000000,0.000000,0.000000,-0.009810,0.476766,0.856413,-0.047000,0.201000,0.221000
1910,0.572958,0.000000,0.000000,-0.014715,0.486576,0.851508,-0.045000,0.201000,0.221000
1911,0.000000,0.000000,0.000000,-0.007848,0.480690,0.854451,-0.036000,0.198000,0.224000
1912,0.000000,-0.572958,0.000000,-0.004905,0.480690,0.854451,-0.041000,0.195000,0.221000
1913,0.000000,0.000000,0.000000,-0.016677,0.484614,0.851508,-0.044000,0.204000,0.212000
1914,0.572958,0.000000,0.000000,-0.005886,0.488538,0.849546,-0.036000,0.206000,0.220000
1915,0.000000,0.000000,0.000000,-0.007848,0.481671,0.854451,-0.040000,0.208000,0.222000
1916,-1.145916,0.000000,0.000000,-0.011772,0.472842,0.859356,-0.049000,0.201000,0.225000
1917,0.000000,0.000000,0.000000,-0.011772,0.485595,0.851508,-0.041000,0.197000,0.221000
1918,0.572958,0.000000,0.000000,-0.011772,0.488538,0.849546,-0.034000,0.204000,0.222000
1919,-0.572958,0.000000,0.000000,-0.008829,0.476766,0.856413,-0.038000,0.196000,0.224000
1920,0.000000,0.000000,0.000000,-0.015696,0.482652,0.853470,-0.051000,0.207000,0.219000
1921,0.000000,0.000000,0.000000,-0.008829,0.481671,0.853470,-0.034000,0.206000,0.220000
1922,0.572958,-0.572958,0.000000,-0.002943,0.486576,0.850527,-0.039000,0.197000,0.217000
1923,0.000000,0.572958,0.000000,-0.017658,0.485595,0.851508,-0.041000,0.197000,0.225000
1924,0.000000,0.000000,0.000000,-0.009810,0.485595,0.851508,-0.043000,0.195000,0.219000
1925,-0.572958,0.000000,0.000000,-0.010791,0.477747,0.856413,-0.043000,0.199000,0.227000
1926,0.572958,0.000000,0.000000,-0.009810,0.491481,0.847584,-0.033000,0.203000,0.221000
1927,0.000000,0.000000,0.000000,-0.008829,0.485595,0.851508,-0.037000,0.201000,0.219000
1928,0.000000,0.000000,0.000000,-0.007848,0.486576,0.850527,-0.045000,0.201000,0.221000
1929,0.000000,0.000000,0.000000,-0.015696,0.483633,0.852489,-0.041000,0.201000,0.221000
1930,0.000000,-0.572958,0.000000,-0.002943,0.488538,0.849546,-0.041000,0.199000,0.221000
1931,-1.145916,0.000000,0.000000,-0.012753,0.474804,0.857394,-0.043000,0.199000,0.227000
1932,0.000000,0.000000,0.000000,-0.006867,0.481671,0.853470,-0.039000,0.205000,0.223000
1933,-0.572958,0.000000,0.000000,-0.009810,0.476766,0.856413,-0.046000,0.206000,0.220000
1934,0.000000,0.000000,0.000000,-0.010791,0.485595,0.851508,-0.049000,0.197000,0.215000
1935,0.000000,0.000000,0.000000,-0.013734,0.478728,0.855432,-0.035000,0.197000,0.213000
1936,0.000000,0.000000,0.000000,-0.014715,0.482652,0.853470,-0.041000,0.201000,0.221000
1937,0.000000,0.000000,0.000000,-0.011772,0.479709,0.855432,-0.040000,0.208000,0.228000
1938,0.000000,0.000000,0.000000,-0.013734,0.479709,0.854451,-0.038000,0.204000,0.220000
1939,0.000000,0.000000,0.000000,-0.007848,0.480690,0.854451,-0.048000,0.196000,0.218000
1940,0.000000,0.000000,0.000000,-0.009810,0.479709,0.854451,-0.040000,0.206000,0.214000
1941,-0.572958,0.000000,0.000000,-0.009810,0.472842,0.858375,-0.043000,0.195000,0.215000
1942,0.572958,0.000000,0.000000,-0.005886,0.484614,0.851508,-0.044000,0.192000,0.220000
1943,0.000000,-0.572958,0.000000,-0.003924,0.479709,0.854451,-0.042000,0.200000,0.224000
1944,0.000000,0.000000,0.000000,-0.007848,0.483633,0.852489,-0.036000,0.202000,0.214000
1945,0.000000,0.000000,0.000000,-0.004905,0.485595,0.851508,-0.037000,0.197000,0.217000
1946,0.000000,0.000000,0.000000,-0.003924,0.483633,0.852489,-0.036000,0.200000,0.222000
1947,0.000000,0.000000,0.000000,-0.010791,0.481671,0.853470,-0.044000,0.200000,0.222000
1948,0.000000,-0.572958,0.572958,0.000981,0.484614,0.852489,-0.043000,0.199000,0.221000
1949,-0.572958,0.000000,0.000000,-0.011772,0.475785,0.856413,-0.038000,0.198000,0.224000
1950,0.000000,0.000000,0.000000,-0.006867,0.483633,0.852489,-0.033000,0.197000,0.217000
1951,0.000000,0.000000,0.000000,-0.012753,0.478728,0.855432,-0.044000,0.200000,0.216000
1952,0.000000,0.572958,0.000000,-0.014715,0.484614,0.851508,-0.038000,0.190000,0.216000
1953,-0.572958,-0.572958,0.000000,-0.001962,0.476766,0.856413,-0.044000,0.200000,0.226000
1954,0.000000,0.000000,0.000000,-0.012753,0.479709,0.854451,-0.044000,0.196000,0.230000
1955,0.000000,0.000000,0.000000,-0.012753,0.481671,0.853470,-0.043000,0.205000,0.229000
1956,0.000000,0.000000,0.000000,-0.009810,0.478728,0.855432,-0.043000,0.209000,0.219000
1957,0.000000,0.000000,0.000000,-0.012753,0.483633,0.852489,-0.034000,0.206000,0.222000
1958,0.572958,0.000000,0.000000,-0.005886,0.489519,0.849546,-0.040000,0.198000,0.216000
1959,0.000000,0.000000,0.000000,-0.015696,0.478728,0.855432,-0.038000,0.196000,0.218000
1960,0.000000,0.000000,0.000000,-0.014715,0.478728,0.855432,-0.039000,0.199000,0.219000
1961,0.572958,0.000000,0.000000,-0.011772,0.487557,0.850527,-0.038000,0.200000,0.228000
1962,0.000000,0.572958,0.000000,-0.016677,0.481671,0.853470,-0.038000,0.198000,0.224000
1963,0.000000,0.000000,0.000000,-0.012753,0.479709,0.854451,-0.042000,0.198000,0.222000
1964,0.000000,-0.572958,0.572958,0.000000,0.479709,0.855432,-0.044000,0.198000,0.226000
1965,0.000000,0.000000,0.000000,-0.004905,0.480690,0.854451,-0.037000,0.201000,0.221000
1966,0.000000,0.000000,0.000000,-0.008829,0.479709,0.855432,-0.036000,0.204000,0.216000
1967,0.572958,0.000000,0.000000,-0.008829,0.485595,0.851508,-0.040000,0.202000,0.220000
1968,0.000000,0.000000,0.000000,-0.011772,0.479709,0.854451,-0.045000,0.205000,0.227000
1969,0.000000,0.000000,0.000000,-0.010791,0.485595,0.851508,-0.040000,0.194000,0.210000
1970,0.000000,0.000000,0.000000,-0.002943,0.480690,0.854451,-0.043000,0.197000,0.217000
1971,0.000000,0.000000,0.000000,-0.011772,0.477747,0.856413,-0.043000,0.205000,0.221000
1972,0.000000,0.000000,0.000000,-0.012753,0.481671,0.853470,-0.045000,0.199000,0.217000
1973,0.572958,0.000000,0.000000,-0.010791,0.488538,0.849546,-0.046000,0.204000,0.220000
1974,0.572958,0.000000,0.000000,-0.010791,0.487557,0.850527,-0.041000,0.205000,0.225000
1975,-1.145916,0.572958,0.000000,-0.016677,0.469899,0.860337,-0.040000,0.202000,0.218000
1976,1.145916,0.000000,0.000000,-0.005886,0.491481,0.848565,-0.038000,0.200000,0.222000
1977,-0.572958,0.000000,0.000000,-0.008829,0.474804,0.857394,-0.040000,0.202000,0.220000
1978,0.572958,0.000000,0.000000,-0.014715,0.487557,0.850527,-0.046000,0.194000,0.220000
1979,0.572958,0.000000,0.000000,-0.010791,0.488538,0.850527,-0.042000,0.206000,0.218000
1980,0.000000,0.572958,0.000000,-0.016677,0.478728,0.855432,-0.041000,0.207000,0.225000
1981,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.042000,0.198000,0.214000
1982,0.572958,0.000000,0.000000,-0.007848,0.489519,0.849546,-0.039000,0.195000,0.223000
1983,0.000000,0.000000,0.000000,-0.007848,0.479709,0.855432,-0.041000,0.197000,0.219000
1984,0.000000,0.000000,0.000000,-0.004905,0.483633,0.852489,-0.037000,0.201000,0.219000
1985,0.000000,0.000000,0.000000,-0.013734,0.478728,0.855432,-0.033000,0.207000,0.219000
1986,0.000000,0.000000,0.000000,-0.010791,0.486576,0.850527,-0.043000,0.203000,0.215000
1987,-0.572958,-0.572958,0.000000,0.000000,0.474804,0.857394,-0.049000,0.197000,0.217000
1988,0.000000,0.000000,0.000000,-0.009810,0.480690,0.854451,-0.043000,0.203000,0.225000
1989,0.000000,0.000000,0.000000,-0.008829,0.479709,0.854451,-0.038000,0.206000,0.220000
1990,0.000000,0.000000,0.000000,-0.008829,0.476766,0.856413,-0.034000,0.200000,0.218000
1991,0.000000,0.000000,0.000000,-0.010791,0.481671,0.853470,-0.044000,0.206000,0.224000
1992,0.000000,0.572958,0.000000,-0.016677,0.478728,0.855432,-0.043000,0.201000,0.223000
1993,0.000000,0.000000,0.000000,-0.013734,0.483633,0.852489,-0.041000,0.201000,0.227000
1994,0.000000,0.000000,0.000000,-0.008829,0.482652,0.853470,-0.039000,0.209000,0.221000
1995,0.572958,0.000000,0.000000,-0.007848,0.487557,0.850527,-0.037000,0.203000,0.225000
1996,0.000000,-0.572958,0.000000,-0.003924,0.480690,0.854451,-0.040000,0.202000,0.214000
1997,0.000000,0.000000,0.000000,-0.015696,0.481671,0.853470,-0.033000,0.211000,0.215000
1998,-1.718873,0.000000,0.000000,-0.011772,0.465975,0.862299,-0.038000,0.202000,0.218000
